alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8510452502290593,1.086838004685398,0.4918843852461006,0.239413450073845,5,0.1,95,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
