alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.854336466595551,1.0933657605404845,0.49918254063863393,0.2391175479131486,5,0.1,95,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
