alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.012524111647668,0.7635208351042255,0.06193766081975237,0.4678763488494815,5,0.01,50,0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
