alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9230533084286181,0.09697136223791376,0.024887681075705152,0.48642928583990797,5,0.01,5,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
