alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8627099205162287,1.0502247134499219,0.48996381478630746,0.24610780526618253,5,0.1,90,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
