alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.584664981553468,0.05410900568079825,0.0025211656088221556,0.49557285105706605,5,0.001,5,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
