alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9775726693146728,0.34835319523036984,0.40804205840866553,0.4557621536733752,5,0.1,60,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
