alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.0091845002372932,0.34403287906820373,0.4469322562847224,0.45753299283725124,5,0.1,70,0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
