alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.017804563309686,0.7349568863703592,0.06186111190859844,0.46907974299121646,5,0.01,50,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
