alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.019945009321646,4.668190556815308,0.00888150758301593,0.28449718979495275,5,0.001,70,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
