alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
7.534567295678675,2.3612163673021915,0.05017455954226534,0.4607311608830542,5,0.001,90,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
