alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8544348787513548,1.0938198965976478,0.4994686766034385,0.23907584100381163,5,0.1,95,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
