alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.4164712713412664,2.6009638798342376,0.08380062996164749,0.26357119007215846,5,0.01,70,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
