alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
6.168909511301981,2.0426651438300705,0.06982614335293531,0.45866337257635786,5,0.001,95,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
