alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.6347443440503231,0.32448698483669575,0.2789676936763685,0.3637272123793164,5,0.1,20,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
