alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.28726869487914,0.27059431568325715,0.002792648546174148,0.465863925368794,5,0.001,10,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
