alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
4.386658181748572,4.307547088231172,0.007659670026222752,0.2767070364941292,5,0.001,70,-0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
