alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
6.201864893049612,2.3401176173351956,0.06898674620026797,0.4533849148973244,5,0.001,95,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
