alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.374375678030084,5.285754621055994,0.010750205181948724,0.2764818894509233,5,0.001,80,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
