alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8059312672233021,1.034991825656569,0.43560714676723356,0.23863693540422998,5,0.1,80,-0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
