alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8878486677663935,0.9207286926407141,0.4652475352790423,0.26889273186109963,5,0.1,80,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
