alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8833130507837119,0.25894728713127496,0.3408139841767331,0.4631161955500203,5,0.1,40,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
