alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.6534697644460743,1.5822883836907677,0.05950685101838487,0.3450628373672526,5,0.01,50,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
