alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.51752802067095,0.3255539982330942,0.0025236009123062496,0.4726363105558268,5,0.001,5,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
