alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.5094528189090437,1.1472836608185577,0.0027128287758434962,0.31291432004915515,5,0.001,10,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
