alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.36540745244478534,0.012681418505438868,0.24113914808563922,0.49550037670070624,5,0.1,5,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
