alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.7783961938796812,0.2766235206909217,0.30671165151684787,0.45587272778314114,5,0.1,30,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
