alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.2106499480956723,1.8463953254082524,0.05246570085234298,0.2997525858658763,5,0.01,50,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
