alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.35597862065697444,0.0874092419244391,0.2410195114267906,0.43031869033162784,5,0.1,5,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
