alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.358314404724996,2.367396784417744,0.07129262257919321,0.2735497703954318,5,0.01,70,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
