alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
4.841256099511593,2.4072434157508917,0.005541408956208145,0.3669209930779095,5,0.001,40,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
