alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.598911550173001,1.6475077946943377,0.058936016008891715,0.33724409971290087,5,0.01,50,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
