alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8775645672380731,0.2885689925243978,0.3403775294948099,0.408178484448157,5,0.1,40,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
