alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9994582526422293,0.6755838765474841,0.026697640009855205,0.32881732744960124,5,0.01,10,-0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
