alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
7.789670083320243,2.608811112106455,0.0106501257414217,0.45822517151285147,5,0.001,60,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
