alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.0207254853474452,0.4556007585075865,0.5217024079068819,0.4458037077213389,5,0.1,90,0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
