alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.4829341304910849,0.14255796999425835,0.2525436274698989,0.46287480724337116,5,0.1,10,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
