alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.3129928691664595,0.19574204666543715,0.24032932370221569,0.33899503457906544,5,0.1,5,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
