alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.819204274999484,0.4706897688554266,0.03228233135256994,0.4672369489757154,5,0.01,20,-0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
