alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.6415390709309303,0.8301201931003142,0.03206353942705263,0.364982846312669,5,0.01,20,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
