alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.342668772894389,2.831778491734083,0.09327737758905594,0.247101448016055,5,0.01,80,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
