alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.4002127788020133,2.7625994677664925,0.09499272163220995,0.2540248483944194,5,0.01,90,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
