alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.016287235602747,1.3156590280505676,0.12458899139335408,0.44689650276589954,5,0.01,80,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
