alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.0207560418713406,0.47083517581894,0.5402012964546511,0.44421572745861737,5,0.1,95,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
