alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.171180168075684,1.0195393015264989,0.09676267858176289,0.45978216184917353,5,0.01,70,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
