alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.23855990878582,0.6155619644508009,0.03864559046822724,0.4652822845957427,5,0.01,30,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
