alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.3131022776792873,0.19133157778607096,0.02716695237129835,0.48124824975393804,5,0.01,10,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
