alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
4.765507595204849,4.88607658125554,0.009182158767185644,0.2705218078022511,5,0.001,80,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
