alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9665698746766813,0.39463900813362607,0.40471118172751885,0.44993787138828684,5,0.1,60,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
