alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.8438950487946097,0.5031699451934357,0.032603892385934335,0.4229379828514885,5,0.01,20,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
