alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.451418634716916,6.47122071669884,0.014407616429402446,0.24965591904075962,5,0.001,90,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
