alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.7214478293645605,6.055101924380494,0.013633875536876748,0.2659859894730978,5,0.001,95,-0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
