alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.9268194159978314,0.15775868275395025,0.03275544090382764,0.4894064851463392,5,0.01,20,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
