alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9169358522382869,0.6180731912811165,0.4045058217993192,0.32918859697475555,5,0.1,60,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
