alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.7540156567976237,3.717111840520431,0.006212893476400135,0.2755154125307562,5,0.001,60,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
