alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.8740541160540363,1.059121254859764,0.15341501037432997,0.45437955250419787,5,0.01,90,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
