alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
6.334839021929123,2.07328764597105,0.06698366613046369,0.45910902145945165,5,0.001,95,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
