alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.3933841999371607,0.32357796019304236,0.2504378099998789,0.30190543835764333,5,0.1,10,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
