alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.425998957356666,1.3078095013684872,0.005564484111363557,0.46938597869471566,5,0.001,40,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
