alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
6.36884165098209,1.6103016623968818,0.007032342976661131,0.46795005207100093,5,0.001,50,-0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
