alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.5782078063267981,0.12395709842741058,0.0025209738258982553,0.4772703674278706,5,0.001,5,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
