alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.5103109882599857,0.3678431152398953,0.002518343026265979,0.4308604772987238,5,0.001,5,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
