alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.264719007608424,1.3022102690190005,0.005381435924616918,0.4686167624509902,5,0.001,40,-0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
