alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.9035605596261136,1.2000813176147567,0.037925391578269664,0.33795685644123374,5,0.01,30,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
